201
202
203
258,/258/Between/Bug 44521  006b977a_diff.java,11,13,24,0,0,0,0
258,/258/Between/Bug 44852  4f047a40_diff.java,1,1,2,0,0,0,0
258,/258/Between/Bug 47321  22ef64ab_diff.java,0,0,0,0,0,0,0
258,/258/Between/Bug 47461  1987e3fd_diff.java,0,0,0,0,0,0,0
258,/258/Between/Bug 48300  db972810_diff.java,0,0,0,0,0,0,0
258,/258/Between/Implement  6ccc5cf0_diff.java,0,0,0,0,0,0,0
259
260,/260/Between/Bug 60423  90642de4_diff.java,0,1,1,0,1,1,0
261
262
263
264,/264/Between/Bug 55403  8d0f4b0f_diff.java,1,1,2,0,0,0,0
264,/264/Between/Bug 55403  98e59758_diff.java,1,1,2,0,0,0,0
264,/264/Between/Bug 57193: dd30d617_diff.java,0,0,0,0,0,0,0
265,/265/Between/Bug 36755  e861ae37_diff.java,0,0,0,0,0,0,0
265,/265/Between/Bug 57193: ee0c987f_diff.java,0,0,0,0,0,0,0
266,/266/Between/Bug 35525  7d7e1252_diff.java,0,0,0,0,0,0,0
266,/266/Between/Bug 38031  17953cd0_diff.java,0,0,0,0,0,0,0
267
268,/268/Between/Bug 56772  be4d1fe6_diff.java,0,1,1,0,0,0,0
268,/268/Between/Bug 57078  06f9cbcd_diff.java,0,0,0,0,0,0,0
268,/268/Between/Bug 57193: ee0c987f_diff.java,0,0,0,0,0,0,0
269
270,/270/Between/Bug 36726  dd20f3a4_diff.java,0,0,0,0,0,0,0
270,/270/Between/Bug 43450  6f9771e8_diff.java,0,0,0,0,0,0,0
270,/270/Between/Bug 47137  447cb7f4_diff.java,0,0,0,0,0,0,2
270,/270/Between/Bug 47474  e5c10847_diff.java,0,1,1,0,2,2,1
