1
6,/6/After/ HHH-10008 2731fe54_diff.java,0,0,0,0,0,0,0
6,/6/After/ HHH-10664 87e3f0fd_diff.java,0,0,0,0,0,0,0
6,/6/After/ HHH-10876 eec01edc_diff.java,0,0,0,0,0,0,0
6,/6/After/ HHH-11194 aa3f9138_diff.java,0,0,0,0,0,0,0
6,/6/After/ HHH-11646 3a813dcb_diff.java,0,0,0,0,0,0,0
6,/6/After/ HHH-9166  11ae0f72_diff.java,0,0,0,0,0,0,0
6,/6/After/ HHH-9724  06b6135a_diff.java,0,0,0,0,0,0,0
6,/6/After/ HHH-9724  ae436702_diff.java,0,0,0,0,0,0,0
6,/6/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
60,/60/After/ HHH-10069 961b5e89_diff.java,0,0,0,0,0,0,0
60,/60/After/ HHH-10073 47b8ed51_diff.java,0,1,1,0,11,11,0
60,/60/After/ HHH-10664 59ed7fa2_diff.java,0,0,0,0,0,0,0
60,/60/After/ HHH-10664 87e3f0fd_diff.java,0,0,0,0,0,0,0
60,/60/After/ HHH-11173 4d6cda15_diff.java,0,0,0,0,0,0,0
60,/60/After/ HHH-8637  9938937f_diff.java,0,0,0,0,0,0,0
60,/60/After/ HHH-8741  cd590470_diff.java,0,0,0,0,0,0,0
60,/60/After/ HHH-9466  66ce8b7f_diff.java,0,0,0,0,0,0,0
60,/60/After/ HHH-9490  9caca0ce_diff.java,0,0,0,0,0,0,0
60,/60/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
61,/61/After/ HHH-6360  1d26ac1e_diff.java,0,0,0,0,0,0,0
61,/61/After/ HHH-9466  66ce8b7f_diff.java,0,0,0,0,0,0,0
61,/61/After/ HHH-9803  611f8a0e_diff.java,0,0,0,0,0,0,0
61,/61/After/ HHH-9803  7308e14f_diff.java,0,0,0,0,0,0,0
61,/61/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
61,/61/After/ HHH-9837  9e063ffa_diff.java,0,0,0,0,0,0,0
62,/62/After/ HHH-5697  fe8c7183_diff.java,0,0,0,0,0,0,2
62,/62/After/ HHH-6098  6504cb6d_diff.java,0,0,0,0,0,0,3
62,/62/After/ HHH-6196  fb44ad93_diff.java,0,0,0,0,0,0,0
62,/62/After/ HHH-6198  4ee0d423_diff.java,0,0,0,0,0,0,0
63
64,/64/After/ HHH-10267 1e44e742_diff.java,1,1,2,92,42,134,3
64,/64/After/ HHH-10280 472f4ab9_diff.java,1,1,2,41,378,419,0
64,/64/After/ HHH-10664 87e3f0fd_diff.java,0,0,0,1355,2024,3379,0
64,/64/After/ HHH-10865 f0dfc126_diff.java,0,0,0,16,0,16,0
64,/64/After/ HHH-11274 3906816e_diff.java,1,0,1,49,0,49,0
64,/64/After/ HHH-11328 54f3409b_diff.java,0,0,0,22,0,22,0
64,/64/After/ HHH-8558  93525460_diff.java,1,1,2,0,0,0,0
64,/64/After/ HHH-9803  611f8a0e_diff.java,7,7,14,202,221,423,2
64,/64/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
64,/64/After/ HHH-9837  9e063ffa_diff.java,0,0,0,280,225,505,0
65,/65/After/ HHH-2879  fb3566b4_diff.java,0,0,0,0,0,0,2
65,/65/After/ HHH-6974  1569e619_diff.java,0,0,0,0,0,0,0
65,/65/After/ HHH-6974  33d399f1_diff.java,0,0,0,0,0,0,0
65,/65/After/ HHH-6974  368c4cc2_diff.java,0,0,0,0,0,0,0
65,/65/After/ HHH-6974  72fe79a3_diff.java,0,0,0,0,0,0,0
65,/65/After/ HHH-6974  ef22e310_diff.java,0,0,0,0,0,0,0
65,/65/After/ HHH-7085  9f4fd486_diff.java,0,0,0,0,0,0,0
65,/65/After/ HHH-7197  d3b640cb_diff.java,0,0,0,0,0,0,0
65,/65/After/ HHH-7206  3800a0e6_diff.java,0,0,0,0,0,0,0
65,/65/After/ HHH-8741  b6c9a561_diff.java,0,0,0,0,0,0,0
65,/65/After/ HHH-9344  23936fd5_diff.java,0,0,0,0,0,0,0
65,/65/After/ HHH-9803  7308e14f_diff.java,0,0,0,0,0,0,1
65,/65/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
66,/66/After/ HHH-10664 87e3f0fd_diff.java,0,0,0,0,0,0,0
66,/66/After/ HHH-11646 3a813dcb_diff.java,0,0,0,0,0,0,0
66,/66/After/ HHH-8191  02784001_diff.java,0,0,0,0,0,0,0
66,/66/After/ HHH-9492  a92ddea9_diff.java,0,0,0,0,0,0,0
66,/66/After/ HHH-9654  63a0f03c_diff.java,0,0,0,0,0,0,2
66,/66/After/ HHH-9792  23794bf2_diff.java,0,0,0,0,0,0,0
66,/66/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
67
68,/68/After/ HHH-10073 47b8ed51_diff.java,0,0,0,0,0,0,0
68,/68/After/ HHH-10664 87e3f0fd_diff.java,0,0,0,0,0,0,0
68,/68/After/ HHH-11097 0a2a5c62_diff.java,0,0,0,0,0,0,0
68,/68/After/ HHH-11703 1c349144_diff.java,0,0,0,0,0,0,0
68,/68/After/ HHH-8741  8fe5460e_diff.java,0,0,0,0,0,0,0
68,/68/After/ HHH-8741  cd590470_diff.java,0,0,0,0,0,0,0
68,/68/After/ HHH-8845  6329be56_diff.java,0,0,0,0,0,0,0
68,/68/After/ HHH-8845  76aede60_diff.java,0,0,0,0,0,0,0
68,/68/After/ HHH-8991  5bdef580_diff.java,0,0,0,0,0,0,0
68,/68/After/ HHH-9512: 816c9761_diff.java,0,0,0,0,0,0,0
68,/68/After/ HHH-9803  611f8a0e_diff.java,0,0,0,0,0,0,0
68,/68/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
69
7,/7/After/ - HHH-932 4615ae10_diff.java,0,0,0,0,0,0,0
7,/7/After/ HHH-10008 2731fe54_diff.java,0,0,0,0,0,0,0
7,/7/After/ HHH-10664 87e3f0fd_diff.java,0,0,0,0,0,0,0
7,/7/After/ HHH-10876 eec01edc_diff.java,0,0,0,0,0,0,0
7,/7/After/ HHH-11194 aa3f9138_diff.java,0,0,0,0,0,0,0
7,/7/After/ HHH-11646 3a813dcb_diff.java,0,0,0,0,0,0,0
7,/7/After/ HHH-9166  11ae0f72_diff.java,0,0,0,0,0,0,0
7,/7/After/ HHH-9724  06b6135a_diff.java,0,0,0,0,0,0,0
7,/7/After/ HHH-9724  ae436702_diff.java,0,0,0,0,0,0,0
7,/7/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
70,/70/After/ HHH-6098  6504cb6d_diff.java,0,0,0,0,0,0,0
70,/70/After/ HHH-6191  c930ebcd_diff.java,0,0,0,0,0,0,1
71
72,/72/After/ - HHH-932 4615ae10_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-10267 1e44e742_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-10269 bdb458a6_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-10513 80472f6a_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-10563 3f37fff0_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-10664 87e3f0fd_diff.java,0,0,0,0,0,0,5
72,/72/After/ HHH-10965 1661af2d_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-11600 d80c6ac0_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-11646 3a813dcb_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-1168  21ade0c7_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-1168  4b2871cf_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-1168  6e71a090_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-1283  3a72b453_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-1283  8eb7d8cf_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-2736  742b1b41_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-3051  2a901239_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-3051  b3e79f3f_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-5818  739b88c5_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-6043  3e5184e6_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-6736  e0cfc6bf_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-7387  153eb4a9_diff.java,0,0,0,0,0,0,3
72,/72/After/ HHH-7746  06b0faaf_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-7841  3d332371_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-7902  9ce5c32d_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-7908  cbbadea5_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-7984  5e7b3601_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-8159  b51164ae_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-8180  7778aae3_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-8211  1825a476_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-8312  6cabc326_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-8441  cc550c08_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-8576  ffa67243_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-8647  1658a477_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-8654  449c5583_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-8679  15adff22_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-8741  cd590470_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-8939  af5804a4_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-9170  8a2a78ff_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-9340  7cae5ba9_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-9340  eb308a95_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-9344  16b067cd_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-9486: 832b62f7_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-9747  b476094d_diff.java,0,0,0,1,1,2,3
72,/72/After/ HHH-9790  b605c353_diff.java,0,0,0,0,0,0,1
72,/72/After/ HHH-9803  611f8a0e_diff.java,0,0,0,0,0,0,1
72,/72/After/ HHH-9803  7308e14f_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-9803  bbfacee6_diff.java,0,0,0,0,0,0,5
72,/72/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-9840  16ae00a5_diff.java,0,0,0,0,0,0,0
72,/72/After/ HHH-9840  cffe71ae_diff.java,0,0,0,0,0,0,0
73,/73/After/ HHH-9722 1361925b_diff.java,0,0,0,0,0,0,0
73,/73/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
74
75
8,/8/After/ - HHH-932 4615ae10_diff.java,0,0,0,0,0,0,0
8,/8/After/ HHH-10008 2731fe54_diff.java,0,0,0,0,0,0,0
8,/8/After/ HHH-10664 87e3f0fd_diff.java,0,0,0,0,0,0,0
8,/8/After/ HHH-10876 eec01edc_diff.java,0,0,0,0,0,0,0
8,/8/After/ HHH-11194 aa3f9138_diff.java,0,0,0,0,0,0,0
8,/8/After/ HHH-11646 3a813dcb_diff.java,0,0,0,0,0,0,0
8,/8/After/ HHH-9166  11ae0f72_diff.java,0,0,0,0,0,0,0
8,/8/After/ HHH-9724  06b6135a_diff.java,0,0,0,0,0,0,0
8,/8/After/ HHH-9724  ae436702_diff.java,0,0,0,0,0,0,0
8,/8/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
9,/9/After/ - HHH-932 4615ae10_diff.java,0,0,0,0,0,0,0
9,/9/After/ HHH-10008 2731fe54_diff.java,0,0,0,0,0,0,0
9,/9/After/ HHH-10664 87e3f0fd_diff.java,0,0,0,0,0,0,0
9,/9/After/ HHH-10876 eec01edc_diff.java,0,0,0,0,0,0,0
9,/9/After/ HHH-11194 aa3f9138_diff.java,0,0,0,0,0,0,0
9,/9/After/ HHH-11646 3a813dcb_diff.java,0,0,0,0,0,0,0
9,/9/After/ HHH-8159  5fc70fc5_diff.java,0,0,0,0,0,0,0
9,/9/After/ HHH-9166  11ae0f72_diff.java,0,0,0,0,0,0,0
9,/9/After/ HHH-9724  06b6135a_diff.java,0,0,0,0,0,0,0
9,/9/After/ HHH-9724  ae436702_diff.java,0,0,0,0,0,0,0
9,/9/After/ HHH-9803  bd256e47_diff.java,0,0,0,0,0,0,0
